node,IFR bl Lake Eleanor,IFR bl Lake Eleanor,IFR bl Hetch Hetchy Reservoir,IFR bl Hetch Hetchy Reservoir,IFR at La Grange,IFR at La Grange,IFR bl Cherry Lake,IFR bl Cherry Lake
1999-01-22,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-23,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-24,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-25,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-26,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-27,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-28,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-29,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-30,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-01-31,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-01,0.01223276225491491,0.01223276225491491,0.13456038450264873,0.13456038450264873,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-02,0.01223276225491491,0.01223276225491491,0.15902590895767577,0.15902590895767577,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-03,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-04,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-05,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-06,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-07,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-08,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-09,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-10,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-11,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-12,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-13,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-14,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-15,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-16,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-17,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-18,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-19,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-20,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-21,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-22,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-23,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-24,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-25,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-26,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-27,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-02-28,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-01,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-02,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-03,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-04,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-05,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-06,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-07,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-08,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-09,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-10,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-11,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-12,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-13,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-14,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-15,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-16,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-17,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-18,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-19,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-20,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-21,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-22,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-23,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-24,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-25,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-26,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-27,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-28,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-29,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-30,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-03-31,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1999-04-01,0.01223276225491491,0.01223276225491491,9.269987236774517,9.269987236774517,4.939219337768431,4.939219337768431,0.014681393340095836,0.014681393340095836
1999-04-02,0.01223276225491491,0.01223276225491491,6.953102065693634,6.953102065693634,3.347257712000647,3.347257712000647,0.014681393340095836,0.014681393340095836
1999-04-03,0.01223276225491491,0.01223276225491491,5.216049825495717,5.216049825495717,4.498968925055901,4.498968925055901,0.014681393340095836,0.014681393340095836
1999-04-04,0.01223276225491491,0.01223276225491491,3.912037369121788,3.912037369121788,3.2212254727742446,3.2212254727742446,0.014681393340095836,0.014681393340095836
1999-04-05,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,4.438455847342995,4.438455847342995,0.014681393340095836,0.014681393340095836
1999-04-06,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,3.075043346300878,3.075043346300878,0.014681393340095836,0.014681393340095836
1999-04-07,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,4.224050176102629,4.224050176102629,0.014681393340095836,0.014681393340095836
1999-04-08,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,3.171622275478121,3.171622275478121,0.014681393340095836,0.014681393340095836
1999-04-09,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,13.088882458086951,13.088882458086951,0.014681393340095836,0.014681393340095836
1999-04-10,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,21.462269623935594,21.462269623935594,0.014681393340095836,0.014681393340095836
1999-04-11,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,22.13908755269046,22.13908755269046,0.014681393340095836,0.014681393340095836
1999-04-12,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,21.896157139036863,21.896157139036863,0.014681393340095836,0.014681393340095836
1999-04-13,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,22.022553637292514,22.022553637292514,0.014681393340095836,0.014681393340095836
1999-04-14,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,22.323990777092114,22.323990777092114,0.014681393340095836,0.014681393340095836
1999-04-15,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,22.071645456823877,22.071645456823877,0.014681393340095836,0.014681393340095836
1999-04-16,0.01223276225491491,0.01223276225491491,9.269987236774517,9.269987236774517,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1999-04-17,0.01223276225491491,0.01223276225491491,6.953102065693634,6.953102065693634,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1999-04-18,0.01223276225491491,0.01223276225491491,5.216049825495717,5.216049825495717,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1999-04-19,0.01223276225491491,0.01223276225491491,3.912037369121788,3.912037369121788,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1999-04-20,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1999-04-21,0.01223276225491491,0.01223276225491491,2.9407560460815443,2.9407560460815443,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
