node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
2001-05-15,1581.2460081537342,1581.2460081537342,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-16,1582.0317867765295,1582.0317867765295,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-17,1586.8322400790757,1586.8322400790757,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-18,1592.1038094670237,1592.1038094670237,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-19,1594.2622516147298,1594.2622516147298,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-20,1597.2195629206806,1597.2195629206806,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-21,1603.9500121207939,1603.9500121207939,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-22,1610.1405940837617,1610.1405940837617,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-23,1615.607016416431,1615.607016416431,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-24,1618.3392805890248,1618.3392805890248,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-25,1620.174471417745,1620.174471417745,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-26,1622.5649032940635,1622.5649032940635,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-27,1623.6557020839837,1623.6557020839837,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-28,1624.9717351232787,1624.9717351232787,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-29,1623.8826783236314,1623.8826783236314,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-30,1623.664623939829,1623.664623939829,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-05-31,1627.6911410564765,1627.6911410564765,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-01,1631.446695830393,1631.446695830393,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-02,1629.672022158081,1629.672022158081,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-03,1622.301385827119,1622.301385827119,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-04,1612.3305664784132,1612.3305664784132,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-05,1601.1629841896117,1601.1629841896117,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-06,1590.1616253460447,1590.1616253460447,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-07,1579.5546136474468,1579.5546136474468,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-08,1569.3636927910186,1569.3636927910186,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-09,1559.5701853675723,1559.5701853675723,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-10,1548.898643083916,1548.898643083916,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-11,1316.9263250868019,1316.9263250868019,58.30818749999999,58.30818749999999,266.6719989,266.6719989
2001-06-12,1200.125549567948,1200.125549567948,58.30818749999999,58.30818749999999,255.04669786714965,255.04669786714965
2001-06-13,1040.58490073128,1040.58490073128,58.30818749999999,58.30818749999999,221.14164878622356,221.14164878622356
2001-06-14,926.6774481780672,926.6774481780672,58.30818749999999,58.30818749999999,196.93441509586947,196.93441509586947
2001-06-15,1064.1393726325725,1064.1393726325725,58.30818749999999,58.30818749999999,226.14736696345255,226.14736696345255
2001-06-16,901.2150178802644,901.2150178802644,58.30818749999999,58.30818749999999,191.52322393385734,191.52322393385734
2001-06-17,757.9747973160335,757.9747973160335,58.30818749999999,58.30818749999999,161.08228775862017,161.08228775862017
2001-06-18,697.7605128585924,697.7605128585924,58.30818749999999,58.30818749999999,148.28574791257464,148.28574791257464
2001-06-19,659.7296095655632,659.7296095655632,58.30818749999999,58.30818749999999,140.20354659181788,140.20354659181788
2001-06-20,634.5360300689209,634.5360300689209,58.30818749999999,58.30818749999999,134.8494907095934,134.8494907095934
2001-06-21,623.2025022420419,623.2025022420419,58.30818749999999,58.30818749999999,132.44092699851203,132.44092699851203
2001-06-22,580.3565054206497,580.3565054206497,58.30818749999999,58.30818749999999,123.33543798525294,123.33543798525294
2001-06-23,521.6322045020314,521.6322045020314,53.373644600292856,53.373644600292856,110.85554449474074,110.85554449474074
2001-06-24,458.9021250916731,458.9021250916731,46.955074321655886,46.955074321655886,97.52435625671367,97.52435625671367
2001-06-25,341.446887433382,341.446887433382,34.93700094138754,34.93700094138754,72.563159053027,72.563159053027
2001-06-26,314.33392159733813,314.33392159733813,32.162789935810615,32.162789935810615,66.80120155753221,66.80120155753221
2001-06-27,287.60805644743823,287.60805644743823,29.428187248639773,29.428187248639773,61.12150941484046,61.12150941484046
2001-06-28,263.3685031968574,263.3685031968574,26.947985126722394,26.947985126722394,55.97020002345119,55.97020002345119
2001-06-29,266.1936997041973,266.1936997041973,27.23706051932147,27.23706051932147,56.570601406691665,56.570601406691665
2001-06-30,272.3477209116181,272.3477209116181,27.86674277044151,27.86674277044151,57.87843356485391,57.87843356485391
2001-07-01,175.46809157569433,175.46809157569433,17.9539749992876,17.9539749992876,37.28989633921438,37.28989633921438
2001-07-02,196.7551156568277,196.7551156568277,20.13207299265999,20.13207299265999,41.813744032704534,41.813744032704534
2001-07-03,196.1662146537854,196.1662146537854,20.071816373973757,20.071816373973757,41.68859274644897,41.68859274644897
2001-07-04,182.65155809423555,182.65155809423555,18.68899056322261,18.68899056322261,38.81650279755762,38.81650279755762
2001-07-05,161.0260200127216,161.0260200127216,16.476255663247066,16.476255663247066,34.22071523243492,34.22071523243492
2001-07-06,217.09946060517052,217.09946060517052,22.21371562807818,22.21371562807818,46.13725668620402,46.13725668620402
2001-07-07,164.36406065839316,164.36406065839316,16.81780550151575,16.81780550151575,34.93010454952041,34.93010454952041
2001-07-08,98.6834708250361,98.6834708250361,10.09733765338933,10.09733765338933,20.971883630888122,20.971883630888122
2001-07-09,112.85792459622324,112.85792459622324,11.54767421516056,11.54767421516056,23.984191492939157,23.984191492939157
2001-07-10,112.15464994888683,112.15464994888683,11.475714833129759,11.475714833129759,23.83473389947203,23.83473389947203
2001-07-11,111.8918290924488,111.8918290924488,11.448822883468678,11.448822883468678,23.7788800835198,23.7788800835198
2001-07-12,93.374007426791,93.374007426791,9.55407094172852,9.55407094172852,19.843534094744665,19.843534094744665
2001-07-13,73.21189925965638,73.21189925965638,7.4910748567137695,7.4910748567137695,15.558749797035794,15.558749797035794
2001-07-14,70.72878124345551,70.72878124345551,7.237001091034731,7.237001091034731,15.03104579917119,15.03104579917119
2001-07-15,68.50080122797957,68.50080122797957,7.009033161723139,7.009033161723139,14.557562882266609,14.557562882266609
2001-07-16,66.64802033517145,66.64802033517145,6.819455777425411,6.819455777425411,14.163816037403441,14.163816037403441
2001-07-17,64.15563562147,64.15563562147,6.564433839040113,6.564433839040113,13.634142711747666,13.634142711747666
2001-07-18,59.85713667086013,59.85713667086013,6.124609469830391,6.124609469830391,12.720639984026274,12.720639984026274
2001-07-19,55.25789436912093,55.25789436912093,5.654012904041277,5.654012904041277,11.743224277668068,11.743224277668068
2001-07-20,50.847296308475734,50.847296308475734,5.20271850286766,5.20271850286766,10.805898619205262,10.805898619205262
2001-07-21,46.91665427694287,46.91665427694287,4.800533421058373,4.800533421058373,9.97057162279127,9.97057162279127
2001-07-22,43.46002101055813,43.46002101055813,4.446849131857533,4.446849131857533,9.235979395630915,9.235979395630915
2001-07-23,40.52225673724799,40.52225673724799,4.146255754205977,4.146255754205977,8.611655484445475,8.611655484445475
2001-07-24,37.85724753509571,37.85724753509571,3.873570799587474,3.873570799587474,8.045296575546981,8.045296575546981
2001-07-25,35.32659959319515,35.32659959319515,3.614633750276254,3.614633750276254,7.507491675652636,7.507491675652636
2001-07-26,32.97946147506984,32.97946147506984,3.3744735096634018,3.3744735096634018,7.0086856743292865,7.0086856743292865
2001-07-27,30.86219175754859,30.86219175754859,3.157833508431458,3.157833508431458,6.558730542433036,6.558730542433036
2001-07-28,29.02414450995744,29.02414450995744,2.9697636774187632,2.9697636774187632,6.168114842941684,6.168114842941684
2001-07-29,27.484296694066913,27.484296694066913,2.812205747991578,2.812205747991578,5.8408714967749376,5.8408714967749376
2001-07-30,26.272314940839088,26.272314940839088,2.6881952233335475,2.6881952233335475,5.583305157863747,5.583305157863747
2001-07-31,25.341320162397658,25.341320162397658,2.592935413834827,2.592935413834827,5.385453238072083,5.385453238072083
2001-08-01,27.271056639875994,27.271056639875994,2.7903869285845238,2.7903869285845238,5.795554428328235,5.795554428328235
2001-08-02,25.719480053005604,25.719480053005604,2.631628905971997,2.631628905971997,5.46581852268758,5.46581852268758
2001-08-03,25.07007726657462,25.07007726657462,2.5651817172703417,2.5651817172703417,5.3278095982674865,5.3278095982674865
2001-08-04,24.521067180097,24.521067180097,2.5090067553244895,2.5090067553244895,5.211135797178688,5.211135797178688
2001-08-05,24.02995550081078,24.02995550081078,2.458755984756558,2.458755984756558,5.106766373387124,5.106766373387124
2001-08-06,23.610120630918424,23.610120630918424,2.4157982897694623,2.4157982897694623,5.017544460518025,5.017544460518025
2001-08-07,23.19754264580011,23.19754264580011,2.3735831225356225,2.3735831225356225,4.92986475671121,4.92986475671121
2001-08-08,25.186870461122137,25.186870461122137,2.5771320500981676,2.5771320500981676,5.352630100266983,5.352630100266983
2001-08-09,22.668238065400345,22.668238065400345,2.319424436941174,2.319424436941174,4.8173787043598395,4.8173787043598395
2001-08-10,22.970203010040905,22.970203010040905,2.350321627524678,2.350321627524678,4.881551291994474,4.881551291994474
2001-08-11,22.21107689115007,22.21107689115007,2.2726474975020534,2.2726474975020534,4.720224329196694,4.720224329196694
2001-08-12,22.013552334880124,22.013552334880124,2.2524366949956267,2.2524366949956267,4.678247066199118,4.678247066199118
2001-08-13,21.888577687440392,21.888577687440392,2.2396492321838495,2.2396492321838495,4.651687868990051,4.651687868990051
2001-08-14,21.71504650115696,21.71504650115696,2.2218934422157033,2.2218934422157033,4.614809597333815,4.614809597333815
2001-08-15,21.569723079116514,21.569723079116514,2.2070238835244607,2.2070238835244607,4.5839259460962305,4.5839259460962305
2001-08-16,21.825426551496133,21.825426551496133,2.233187579209008,2.233187579209008,4.638267199215176,4.638267199215176
2001-08-17,21.307496086138148,21.307496086138148,2.180192698242885,2.180192698242885,4.528198336035065,4.528198336035065
2001-08-18,21.172228520149137,21.172228520149137,2.1663520593200327,2.1663520593200327,4.499451721944195,4.499451721944195
2001-08-19,21.04332887379087,21.04332887379087,2.153162988832336,2.153162988832336,4.472058396994355,4.472058396994355
2001-08-20,21.420085593597527,21.420085593597527,2.191712907894426,2.191712907894426,4.5521254844091175,4.5521254844091175
2001-08-21,20.84547341509098,20.84547341509098,2.132918328238658,2.132918328238658,4.4300108117108286,4.4300108117108286
2001-08-22,20.761600735680265,20.761600735680265,2.1243364375043328,2.1243364375043328,4.412186468305529,4.412186468305529
2001-08-23,20.71877837505097,20.71877837505097,2.1199548340729346,2.1199548340729346,4.403086002377352,4.403086002377352
2001-08-24,20.70830971125305,20.70830971125305,2.1188836756280236,2.1188836756280236,4.400861236698709,4.400861236698709
2001-08-25,20.570491997362314,20.570491997362314,2.104782104411095,2.104782104411095,4.371572673641214,4.371572673641214
2001-08-26,20.48853443869987,20.48853443869987,2.0963961697034534,2.0963961697034534,4.354155325339917,4.354155325339917
2001-08-27,21.13404339217144,21.13404339217144,2.1624449396443137,2.1624449396443137,4.491336745305415,4.491336745305415
2001-08-28,20.327714982123638,20.327714982123638,2.079941049705051,2.079941049705051,4.3199785082833,4.3199785082833
2001-08-29,20.26022067195364,20.26022067195364,2.073035001166514,2.073035001166514,4.305634841539535,4.305634841539535
2001-08-30,20.201892577205903,20.201892577205903,2.067066843962244,2.067066843962244,4.293239148469216,4.293239148469216
2001-08-31,20.145142484692318,20.145142484692318,2.061260148664845,2.061260148664845,4.281178807195376,4.281178807195376
2001-09-01,28.37173731909702,28.37173731909702,2.9030090766883476,2.9030090766883476,6.029467432465641,6.029467432465641
2001-09-02,28.27281909928388,28.27281909928388,2.8928877194116427,2.8928877194116427,6.008445660759071,6.008445660759071
2001-09-03,29.211619705869943,29.211619705869943,2.988946224799166,2.988946224799166,6.20795644923587,6.20795644923587
2001-09-04,28.895608072721387,28.895608072721387,2.9566117706537773,2.9566117706537773,6.140798705988792,6.140798705988792
2001-09-05,29.28832123493243,29.28832123493243,2.996794360165709,2.996794360165709,6.224256803574458,6.224256803574458
2001-09-06,28.402138957814373,28.402138957814373,2.9061197862000725,2.9061197862000725,6.03592828780482,6.03592828780482
2001-09-07,27.95856055697532,27.95856055697532,2.8607326423189714,2.8607326423189714,5.941660478557762,5.941660478557762
2001-09-08,27.90767302149363,27.90767302149363,2.8555258065255837,2.8555258065255837,5.930846028443043,5.930846028443043
2001-09-09,27.854982837882098,27.854982837882098,2.850134522955026,2.850134522955026,5.919648485531828,5.919648485531828
2001-09-10,28.32223701566606,28.32223701566606,2.89794418310983,2.89794418310983,6.0189477923013,6.0189477923013
2001-09-11,27.862601229360994,27.862601229360994,2.8509140402388726,2.8509140402388726,5.921267520798972,5.921267520798972
2001-09-12,29.24008643513957,29.24008643513957,2.9918589534954707,2.9918589534954707,6.214006104042329,6.214006104042329
2001-09-13,28.279421982496956,28.279421982496956,2.8935633294274936,2.8935633294274936,6.009848883580637,6.009848883580637
2001-09-14,27.676682896235555,27.676682896235555,2.8318907917674916,2.8318907917674916,5.881756773816141,5.881756773816141
2001-09-15,27.971203660317705,27.971203660317705,2.8620262904078304,2.8620262904078304,5.944347348910144,5.944347348910144
2001-09-16,27.611725002490008,27.611725002490008,2.8252442705120266,2.8252442705120266,5.867952137871036,5.867952137871036
2001-09-17,27.69526146923154,27.69526146923154,2.8337917598130047,2.8337917598130047,5.885705030475969,5.885705030475969
2001-09-18,27.5453658365972,27.5453658365972,2.8184543704526233,2.8184543704526233,5.853849708220844,5.853849708220844
